Date,달러,나스닥100,다우
2010-10-21,8255.0922586246,10137.0,5377.438822327194
2010-10-22,8212.551472538427,10093.0,5356.862898974488
2010-10-23,8212.551472538427,10093.0,5356.862898974488
2010-10-24,8212.551472538427,10093.0,5356.862898974488
2010-10-25,8060.743227834453,10147.0,5322.808179987888
2010-10-26,8200.739476721696,10127.0,5371.653431815979
2010-10-27,8303.333553622026,10314.0,5384.380094307993
2010-10-28,8175.619066369554,10255.0,5337.071753411349
2010-10-29,8187.1159900828625,10294.0,5343.027191873764
2010-10-30,8187.1159900828625,10294.0,5343.027191873764
2010-10-31,8187.1159900828625,10294.0,5343.027191873764
2010-11-01,8101.643237614587,10215.0,5318.510365875376
2010-11-02,7999.520041804169,10187.0,5315.461710839776
2010-11-03,7958.924315409901,10284.0,5314.509905774023
2010-11-04,7943.268274579531,10260.0,5413.311662288015
2010-11-05,7952.298830959081,10418.0,5420.786995734801
2010-11-06,7952.298830959081,10418.0,5420.786995734801
2010-11-07,7952.298830959081,10418.0,5420.786995734801
2010-11-08,8066.2558257985565,10442.0,5442.314969910623
2010-11-09,8081.287642530759,10471.0,5418.712418861517
2010-11-10,7989.259253526741,10383.0,5392.766131507942
2010-11-11,8002.7784712286175,10339.0,5362.212025395767
2010-11-12,8233.029480387508,10511.0,5395.736358465675
2010-11-13,8233.029480387508,10511.0,5395.736358465675
2010-11-14,8233.029480387508,10511.0,5395.736358465675
2010-11-15,8351.185317134592,10408.0,5439.46664015449
2010-11-16,8282.648283932896,10344.0,5330.864895840282
2010-11-17,8454.635347231695,10289.0,5378.6011665072665
2010-11-18,8283.55650134882,10284.0,5408.04622201377
2010-11-19,8302.460051719228,10373.0,5425.045584348271
2010-11-20,8302.460051719228,10373.0,5425.045584348271
2010-11-21,8302.460051719228,10373.0,5425.045584348271
2010-11-22,8227.519508169953,10319.0,5388.9747425040805
2010-11-23,8775.6351057149,10501.0,5497.664496497498
2010-11-24,8526.821385485024,10383.0,5493.855349368304
2010-11-25,8441.267172173513,10575.0,5466.315738501751
2010-11-26,8645.852936404413,10723.0,5485.396810930786
2010-11-27,8645.852936404413,10723.0,5485.396810930786
2010-11-28,8645.852936404413,10723.0,5485.396810930786
2010-11-29,8789.327706624104,10708.0,5511.734164401067
2010-11-30,8676.836755042996,10698.0,5453.459626624584
2010-12-01,8557.569320046248,10541.0,5538.901971867984
2010-12-02,8558.180574997677,10688.0,5591.593695440023
2010-12-03,8376.465417881966,10688.0,5541.834430036927
2010-12-04,8376.465417881966,10688.0,5541.834430036927
2010-12-05,8376.465417881966,10688.0,5541.834430036927
2010-12-06,8387.370967413917,10659.0,5536.2085078740665
2010-12-07,8300.298481597154,10654.0,5506.0249556562085
2010-12-08,8454.804179586428,10797.0,5563.80918650584
2010-12-09,8396.231861942608,10772.0,5543.378832223354
2010-12-10,8463.175830504975,10831.0,5585.206120630492
2010-12-11,8463.175830504975,10831.0,5585.206120630492
2010-12-12,8463.175830504975,10831.0,5585.206120630492
2010-12-13,8499.305698539963,10901.0,5606.541653830116
2010-12-14,8401.264772089873,10826.0,5597.629019962638
2010-12-15,8637.845088638222,10984.0,5667.033993854203
2010-12-16,8638.462077573124,10915.0,5687.924017368523
2010-12-17,8651.04322165775,10979.0,5688.455510771643
2010-12-18,8651.04322165775,10979.0,5688.455510771643
2010-12-19,8651.04322165775,10979.0,5688.455510771643
2010-12-20,8637.442925626332,11043.0,5677.641674217945
2010-12-21,8653.762967944056,11033.0,5710.273418485738
2010-12-22,8626.68665717839,11092.0,5714.378420306512
2010-12-23,8597.408760345827,11053.0,5711.612994459961
2010-12-24,8577.87793026521,11043.0,5705.148091883541
2010-12-25,8577.87793026521,11043.0,5705.148091883541
2010-12-26,8577.87793026521,11043.0,5705.148091883541
2010-12-27,8550.915025820812,11028.0,5687.570378050844
2010-12-28,8483.064907164626,11018.0,5675.082796780781
2010-12-29,8513.318948392081,10974.0,5690.057699154778
2010-12-30,8282.9944483637,10901.0,5605.517379060376
2010-12-31,8282.9944483637,10901.0,5605.517379060376
2011-01-01,8282.9944483637,10901.0,5605.517379060376
2011-01-02,8282.9944483637,10901.0,5605.517379060376
2011-01-03,8191.304619451219,10777.0,5623.864684262209
2011-01-04,8204.271536186152,10876.0,5638.190352745191
2011-01-05,8175.69977135703,10891.0,5643.660370612218
2011-01-06,8171.917555107665,10955.0,5630.0658085436025
2011-01-07,8157.95012825676,10998.0,5614.432852366524
2011-01-08,8157.95012825676,10998.0,5614.432852366524
2011-01-09,8157.95012825676,10998.0,5614.432852366524
2011-01-10,8235.590646286857,10994.0,5623.5911083135
2011-01-11,8214.266022993199,11048.0,5632.948171528205
2011-01-12,8003.295283219453,11023.0,5600.441455577711
2011-01-13,8018.26783836613,11028.0,5594.477465090519
2011-01-14,8055.598473783754,11048.0,5634.039372404272
2011-01-15,8055.598473783754,11048.0,5634.039372404272
2011-01-16,8055.598473783754,11048.0,5634.039372404272
2011-01-17,8062.675858900878,11162.0,5636.984024039964
2011-01-18,8027.112473154419,11132.0,5648.694251013403
2011-01-19,8021.916125861598,11137.0,5640.859244650637
2011-01-20,8194.088619956428,11097.0,5700.215256635575
2011-01-21,8107.231436732168,11008.0,5693.544674673895
2011-01-22,8107.231436732168,11008.0,5693.544674673895
2011-01-23,8107.231436732168,11008.0,5693.544674673895
2011-01-24,8107.810524691934,10945.0,5746.34768258305
2011-01-25,8144.633777952057,11073.0,5757.819240381443
2011-01-26,8079.825971047707,11073.0,5738.884385726838
2011-01-27,8050.7324463185505,11117.0,5730.672980696761
2011-01-28,8072.979352320881,11181.0,5659.10311492412
2011-01-29,8072.979352320881,11181.0,5659.10311492412
2011-01-30,8072.979352320881,11181.0,5659.10311492412
2011-01-31,8130.416621606986,10950.0,5712.481738232978
2011-02-01,8044.892835583647,10964.0,5753.287502717755
2011-02-02,8044.892835583647,10964.0,5753.287502717755
2011-02-03,8044.892835583647,10964.0,5753.287502717755
2011-02-04,8044.892835583647,10964.0,5753.287502717755
2011-02-05,8044.892835583647,10964.0,5753.287502717755
2011-02-06,8044.892835583647,10964.0,5753.287502717755
2011-02-07,7894.52868514617,11152.0,5758.185163972978
2011-02-08,7859.322173685481,11157.0,5779.1545917701205
2011-02-09,7997.653688220517,11231.0,5833.248470532105
2011-02-10,8118.479589808054,11325.0,5872.245503944222
2011-02-11,8230.062821443307,11447.0,5933.881577541142
2011-02-12,8230.062821443307,11447.0,5933.881577541142
2011-02-13,8230.062821443307,11447.0,5933.881577541142
2011-02-14,8191.934726073767,11497.0,5918.184440816039
2011-02-15,8189.604585006536,11477.0,5897.3256696107055
2011-02-16,8102.740495523884,11472.0,5895.593400624662
2011-02-17,8060.55117456151,11502.0,5894.609085955472
2011-02-18,8025.699112138128,11452.0,5916.7976460585705
2011-02-19,8025.699112138128,11452.0,5916.7976460585705
2011-02-20,8025.699112138128,11452.0,5916.7976460585705
2011-02-21,8126.557541461751,11492.0,5954.471676523142
2011-02-22,8278.873439005334,11447.0,5923.740100039783
2011-02-23,8285.326974000673,11196.0,5874.149621958703
2011-02-24,8301.313568635102,11177.0,5861.733534243185
2011-02-25,8239.532008812335,11216.0,5869.920650514408
2011-02-26,8239.532008812335,11216.0,5869.920650514408
2011-02-27,8239.532008812335,11216.0,5869.920650514408
2011-02-28,8215.99414430269,11374.0,5908.361568412757
2011-03-01,8215.99414430269,11374.0,5908.361568412757
2011-03-02,8189.567913246666,11221.0,5822.143341756095
2011-03-03,8079.354989832061,11216.0,5874.714649756406
2011-03-04,8108.168921871409,11457.0,5842.812376481274
2011-03-05,8108.168921871409,11457.0,5842.812376481274
2011-03-06,8108.168921871409,11457.0,5842.812376481274
2011-03-07,8130.508157990997,11447.0,5812.958210861384
2011-03-08,8081.696443773302,11206.0,5855.138580730269
2011-03-09,8064.168737950229,11251.0,5848.1947526403565
2011-03-10,8249.221562434743,11226.0,5804.660804486691
2011-03-11,8233.714036648207,11043.0,5828.158439762262
2011-03-12,8233.714036648207,11043.0,5828.158439762262
2011-03-13,8233.714036648207,11043.0,5828.158439762262
2011-03-14,8214.564930066255,11191.0,5797.0994764908655
2011-03-15,8361.9185781213,11186.0,5781.943066190455
2011-03-16,8405.244484734954,11003.0,5678.5603076577245
2011-03-17,8368.91334000916,10767.0,5745.003028159941
2011-03-18,8222.099725988875,10787.0,5735.224225144771
2011-03-19,8222.099725988875,10787.0,5735.224225144771
2011-03-20,8222.099725988875,10787.0,5735.224225144771
2011-03-21,8164.242132063008,10792.0,5801.31513073303
2011-03-22,8158.2732230915235,10950.0,5790.593378474242
2011-03-23,8186.51112036128,10945.0,5833.161190959248
2011-03-24,8129.500860156522,10994.0,5853.532114946121
2011-03-25,8015.289891628683,11112.0,5836.3299385138525
2011-03-26,8015.289891628683,11112.0,5836.3299385138525
2011-03-27,8015.289891628683,11112.0,5836.3299385138525
2011-03-28,8059.86877419017,11127.0,5842.1711475273205
2011-03-29,8022.825488324597,11023.0,5867.535427553456
2011-03-30,7907.188479485957,11058.0,5859.239450737565
2011-03-31,7808.147569419459,11008.0,5808.010543258213
2011-04-01,7674.118892912486,10984.0,5784.821114486913
2011-04-02,7674.118892912486,10984.0,5784.821114486913
2011-04-03,7674.118892912486,10984.0,5784.821114486913
2011-04-04,7694.433874582715,10955.0,5803.870749830488
2011-04-05,7681.552061354658,10896.0,5796.168833719817
2011-04-06,7658.791206355126,10866.0,5802.943891917872
2011-04-07,7684.024701348699,10915.0,5804.4536114864695
2011-04-08,7612.509334480143,10856.0,5763.759578842973
2011-04-09,7612.509334480143,10856.0,5763.759578842973
2011-04-10,7612.509334480143,10856.0,5763.759578842973
2011-04-11,7693.925008792639,10826.0,5795.560430008168
2011-04-12,7747.499557695795,10866.0,5760.556185873387
2011-04-13,7670.719850540681,10767.0,5735.498142307267
2011-04-14,7667.7379078058,10831.0,5741.023060572002
2011-04-15,7692.284783050786,10831.0,5776.76392944759
2011-04-16,7692.284783050786,10831.0,5776.76392944759
2011-04-17,7692.284783050786,10831.0,5776.76392944759
2011-04-18,7699.904346654166,10831.0,5714.429884543732
2011-04-19,7657.303750465247,10772.0,5729.0759584359375
2011-04-20,7562.614991459307,10757.0,5780.372476732562
2011-04-21,7594.704049535378,10940.0,5817.054610887955
2011-04-22,7596.651719024585,11023.0,5817.823589189708
2011-04-23,7596.651719024585,11023.0,5817.823589189708
2011-04-24,7596.651719024585,11023.0,5817.823589189708
2011-04-25,7614.481014983146,11023.0,5812.974761184896
2011-04-26,7625.156159636427,11112.0,5870.902307001688
2011-04-27,7548.956398006059,11122.0,5885.922760691785
2011-04-28,7491.348573676953,11102.0,5896.913395810199
2011-04-29,7423.488648555874,11087.0,5891.950222087541
2011-04-30,7423.488648555874,11087.0,5891.950222087541
2011-05-01,7423.488648555874,11087.0,5891.950222087541
2011-05-02,7388.586242520317,11003.0,5877.130221918686
2011-05-03,7493.778994470221,11053.0,5919.059521676903
2011-05-04,7539.68879953026,11092.0,5898.308252455225
2011-05-05,7539.68879953026,11092.0,5898.308252455225
2011-05-06,7663.467212089159,11083.0,5907.331193627622
2011-05-07,7663.467212089159,11083.0,5907.331193627622
2011-05-08,7663.467212089159,11083.0,5907.331193627622
2011-05-09,7606.83245123595,11083.0,5907.387122850148
2011-05-10,7606.83245123595,11083.0,5907.387122850148
2011-05-11,7537.039851415792,11172.0,5855.209681753809
2011-05-12,7705.612541580729,11137.0,5951.598005671141
2011-05-13,7684.217697755474,11285.0,5896.468409798529
2011-05-14,7684.217697755474,11285.0,5896.468409798529
2011-05-15,7684.217697755474,11285.0,5896.468409798529
2011-05-16,7754.047892899065,11201.0,5901.472170890505
2011-05-17,7707.020015236511,10969.0,5851.346986154915
2011-05-18,7707.570516666172,11008.0,5889.370220179038
2011-05-19,7679.797417484735,11083.0,5899.910046421848
2011-05-20,7628.039945092564,11023.0,5836.541360719049
2011-05-21,7628.039945092564,11023.0,5836.541360719049
2011-05-22,7628.039945092564,11023.0,5836.541360719049
2011-05-23,7842.040300412159,11087.0,5857.040618007715
2011-05-24,7777.604256217805,10915.0,5821.200079978352
2011-05-25,7893.394104254332,10915.0,5882.803694728018
2011-05-26,7721.972935366217,10861.0,5822.75088158309
2011-05-27,7621.880158205153,10876.0,5803.142815899513
2011-05-28,7621.880158205153,10876.0,5803.142815899513
2011-05-29,7621.880158205153,10876.0,5803.142815899513
2011-05-30,7590.737160707285,10901.0,5791.769662208705
2011-05-31,7568.088658046905,10891.0,5842.744958484427
2011-06-01,7566.524065110545,10998.0,5712.193949897161
2011-06-02,7607.761744058712,10841.0,5708.4003384378975
2011-06-03,7555.534553918965,10817.0,5643.644462191731
2011-06-04,7555.534553918965,10817.0,5643.644462191731
2011-06-05,7555.534553918965,10817.0,5643.644462191731
2011-06-06,7555.534553918965,10817.0,5643.644462191731
2011-06-07,7554.671815551774,10644.0,5606.650475612412
2011-06-08,7647.769136809829,10536.0,5630.998504391867
2011-06-09,7605.279066795382,10555.0,5650.526145675155
2011-06-10,7655.776028175034,10575.0,5588.673632906202
2011-06-11,7655.776028175034,10575.0,5588.673632906202
2011-06-12,7655.776028175034,10575.0,5588.673632906202
2011-06-13,7690.913281987546,10433.0,5602.4619936748095
2011-06-14,7610.799850458078,10418.0,5630.719249879856
2011-06-15,7701.441271468181,10550.0,5580.389781664204
2011-06-16,7761.470165093595,10413.0,5632.4128064033375
2011-06-17,7678.143667466783,10339.0,5622.264379525523
2011-06-18,7678.143667466783,10339.0,5622.264379525523
2011-06-19,7678.143667466783,10339.0,5622.264379525523
2011-06-20,7642.6328653553055,10284.0,5645.253721220872
2011-06-21,7530.309905006056,10289.0,5654.644860907712
2011-06-22,7515.442649645767,10461.0,5611.855703794223
2011-06-23,7602.725709978544,10408.0,5616.653752836724
2011-06-24,7580.048960942291,10516.0,5554.583111924903
2011-06-25,7580.048960942291,10516.0,5554.583111924903
2011-06-26,7580.048960942291,10516.0,5554.583111924903
2011-06-27,7647.337823264396,10408.0,5630.650771440616
2011-06-28,7607.657201591191,10506.0,5683.738584460578
2011-06-29,7499.092406163104,10649.0,5676.877816919638
2011-06-30,7415.761225356049,10590.0,5715.763166174108
2011-07-01,7391.965557742245,10713.0,5784.036057263264
2011-07-02,7391.965557742245,10713.0,5784.036057263264
2011-07-03,7391.965557742245,10713.0,5784.036057263264
2011-07-04,7367.512493552096,10846.0,5774.950343284677
2011-07-05,7415.14870255832,10861.0,5787.703636154411
2011-07-06,7403.167442914701,10891.0,5808.8825429758745
2011-07-07,7376.610211200043,10920.0,5841.411169400967
2011-07-08,7279.383160822347,10989.0,5774.521049835977
2011-07-09,7279.383160822347,10989.0,5774.521049835977
2011-07-10,7279.383160822347,10989.0,5774.521049835977
2011-07-11,7294.366151567955,10974.0,5711.780611425073
2011-07-12,7391.40998123955,10866.0,5722.727625436823
2011-07-13,7278.117165675324,10727.0,5699.299874494132
2011-07-14,7295.165684856369,10703.0,5681.1082006538245
2011-07-15,7303.271533954489,10615.0,5703.760908916229
2011-07-16,7303.271533954489,10615.0,5703.760908916229
2011-07-17,7303.271533954489,10615.0,5703.760908916229
2011-07-18,7331.390462406733,10797.0,5671.9096598765855
2011-07-19,7280.759270656466,10718.0,5744.650585334382
2011-07-20,7247.522670278538,10935.0,5724.499300007631
2011-07-21,7203.361957680187,10871.0,5776.3070991369
2011-07-22,7200.17595034956,10925.0,5755.4241044736
2011-07-23,7200.17595034956,10925.0,5755.4241044736
2011-07-24,7200.17595034956,10925.0,5755.4241044736
2011-07-25,7255.776856656248,11043.0,5737.868145635399
2011-07-26,7180.635305194432,11003.0,5666.705640607383
2011-07-27,7243.415961935089,10984.0,5601.018403949358
2011-07-28,7237.747975322326,10752.0,5570.434368484387
2011-07-29,7249.257265588731,10757.0,5530.766705680647
2011-07-30,7249.257265588731,10757.0,5530.766705680647
2011-07-31,7249.257265588731,10757.0,5530.766705680647
2011-08-01,7190.642363159105,10802.0,5503.989319197335
2011-08-02,7233.615011567506,10644.0,5399.487662615507
2011-08-03,7302.133586697527,10452.0,5438.714186309304
2011-08-04,7353.03612809794,10664.0,5222.463857626841
2011-08-05,7432.514544418236,10215.0,5278.812281496356
2011-08-06,7432.514544418236,10215.0,5278.812281496356
2011-08-07,7432.514544418236,10215.0,5278.812281496356
2011-08-08,7689.987340777288,9999.0,5072.825217994984
2011-08-09,7688.412026239155,9687.0,5274.049872657742
2011-08-10,7659.926944766424,10117.0,5020.841353921414
2011-08-11,7586.960272387736,9895.0,5194.2872258822335
2011-08-12,7595.944269916057,10004.0,5256.013631765927
2011-08-13,7595.944269916057,10004.0,5256.013631765927
2011-08-14,7595.944269916057,10004.0,5256.013631765927
2011-08-15,7595.944269916057,10004.0,5256.013631765927
2011-08-16,7486.67104512936,10157.0,5282.252523116058
2011-08-17,7452.961057642193,10117.0,5272.3590956695925
2011-08-18,7655.716344892321,9994.0,5147.565849630606
2011-08-19,7713.506145305555,9682.0,5085.718258376588
2011-08-20,7713.506145305555,9682.0,5085.718258376588
2011-08-21,7713.506145305555,9682.0,5085.718258376588
2011-08-22,7660.143791683487,9574.0,5085.884528317533
2011-08-23,7582.219627301718,9668.0,5210.185658906462
2011-08-24,7660.130802451644,9860.0,5304.421535434969
2011-08-25,7745.515582367019,9979.0,5253.4905392223245
2011-08-26,7610.993297853637,9939.0,5270.813460380525
2011-08-27,7610.993297853637,9939.0,5270.813460380525
2011-08-28,7610.993297853637,9939.0,5270.813460380525
2011-08-29,7529.789234440293,10117.0,5361.473588347164
2011-08-30,7483.362276797736,10294.0,5354.553977013832
2011-08-31,7407.724930967976,10383.0,5352.206824893394
2011-09-01,7394.3480565595955,10354.0,5292.162746916294
2011-09-02,7411.548936919542,10196.0,5181.571918593824
2011-09-03,7411.548936919542,10196.0,5181.571918593824
2011-09-04,7411.548936919542,10196.0,5181.571918593824
2011-09-05,7467.720592558361,9954.0,5201.640685620877
2011-09-06,7538.770061367369,9821.0,5179.464379264737
2011-09-07,7469.1576115102735,10078.0,5283.103382251103
2011-09-08,7558.372749156476,10299.0,5259.249290142384
2011-09-09,7579.986162894039,10314.0,5125.201429875082
2011-09-10,7579.986162894039,10314.0,5125.201429875082
2011-09-11,7579.986162894039,10314.0,5125.201429875082
2011-09-12,7579.986162894039,10314.0,5125.201429875082
2011-09-13,7579.986162894039,10314.0,5125.201429875082
2011-09-14,7997.690634059117,10471.0,5389.2692239332255
2011-09-15,8097.226231042234,10836.0,5512.723320315569
2011-09-16,8075.998788641464,10935.0,5542.0714324627015
2011-09-17,8075.998788641464,10935.0,5542.0714324627015
2011-09-18,8075.998788641464,10935.0,5542.0714324627015
2011-09-19,8475.112574683339,11063.0,5626.154898486228
2011-09-20,8543.373121611723,11462.0,5652.62478407588
2011-09-21,8623.855876661031,11434.0,5537.991258710048
2011-09-22,9074.470868496926,11452.0,5482.974534791832
2011-09-23,8854.38139704427,11364.0,5435.503465807214
2011-09-24,8854.38139704427,11364.0,5435.503465807214
2011-09-25,8854.38139704427,11364.0,5435.503465807214
2011-09-26,9105.717058437462,11280.0,5652.512413950974
2011-09-27,8918.398349856418,11394.0,5668.7698565190185
2011-09-28,8999.848357031535,11335.0,5603.190947509594
2011-09-29,8992.066530384933,11335.0,5673.566792683598
2011-09-30,9092.999205720522,11142.0,5582.365154710942
2011-10-01,9092.999205720522,11142.0,5582.365154710942
2011-10-02,9092.999205720522,11142.0,5582.365154710942
2011-10-03,9092.999205720522,11142.0,5582.365154710942
2011-10-04,9367.724373874487,10757.0,5613.037939035461
2011-10-05,9182.429830267656,10974.0,5625.024463904666
2011-10-06,9135.897157064124,11177.0,5704.840828278173
2011-10-07,8936.693530963095,11310.0,5632.416136096996
2011-10-08,8936.693530963095,11310.0,5632.416136096996
2011-10-09,8936.693530963095,11310.0,5632.416136096996
2011-10-10,8890.778637744877,11290.0,5785.425796510961
2011-10-11,8945.460979913496,11447.0,5794.672725096519
2011-10-12,8846.833195582889,11581.0,5814.5145732905285
2011-10-13,8752.542009282819,11522.0,5763.10722333934
2011-10-14,8713.133989000153,11685.0,5833.493607846523
2011-10-15,8713.133989000153,11685.0,5833.493607846523
2011-10-16,8713.133989000153,11685.0,5833.493607846523
2011-10-17,8599.199105793403,11769.0,5672.657768644509
2011-10-18,8618.531660608734,11571.0,5768.771042889272
2011-10-19,8383.023114927892,11462.0,5654.378844945743
2011-10-20,8583.217690743908,11399.0,5740.398442940551
2011-10-21,8581.586799240577,11389.0,5872.65798034036
2011-10-22,8581.586799240577,11389.0,5872.65798034036
2011-10-23,8581.586799240577,11389.0,5872.65798034036
2011-10-24,8360.807021865932,11472.0,5849.062907185869
2011-10-25,8339.257366983096,11576.0,5740.054966664458
2011-10-26,8375.980839636193,11452.0,5832.52759044286
2011-10-27,7979.02485034057,11517.0,5857.220709227601
2011-10-28,7927.679925344125,11487.0,5849.186903901114
2011-10-29,7927.679925344125,11487.0,5849.186903901114
2011-10-30,7927.679925344125,11487.0,5849.186903901114
2011-10-31,8062.6501905567075,11419.0,5766.302834144428
2011-11-01,8207.467330076548,11389.0,5673.552668657559
2011-11-02,8205.859654372209,11191.0,5759.673756482991
2011-11-03,8286.884637802257,11379.0,5890.055763493398
2011-11-04,8039.086808869381,11409.0,5772.521655472658
2011-11-05,8039.086808869381,11409.0,5772.521655472658
2011-11-06,8039.086808869381,11409.0,5772.521655472658
2011-11-07,8119.273862934448,11340.0,5843.018661182051
2011-11-08,8095.123212067312,11424.0,5883.559366334416
2011-11-09,8161.79593179362,11561.0,5718.869409942543
2011-11-10,8355.648144446817,11340.0,5842.2712046727065
2011-11-11,8271.386095668387,11340.0,5939.811713147616
2011-11-12,8271.386095668387,11340.0,5939.811713147616
2011-11-13,8271.386095668387,11340.0,5939.811713147616
2011-11-14,8282.255570894127,11517.0,5907.676801773199
2011-11-15,8307.826907708999,11419.0,5925.235214811582
2011-11-16,8421.00646358715,11571.0,5871.636878596894
2011-11-17,8377.156251752593,11467.0,5790.037829256351
2011-11-18,8460.5175098544,11216.0,5831.439887916715
2011-11-19,8460.5175098544,11216.0,5831.439887916715
2011-11-20,8460.5175098544,11216.0,5831.439887916715
2011-11-21,8527.959363882095,11107.0,5731.654774873687
2011-11-22,8541.989554638832,11043.0,5709.771440653239
2011-11-23,8782.147038473464,10984.0,5671.091075582065
2011-11-24,8706.355203917188,10906.0,5646.642206643264
2011-11-25,8810.18918896597,10906.0,5667.268372923792
2011-11-26,8810.18918896597,10906.0,5667.268372923792
2011-11-27,8810.18918896597,10906.0,5667.268372923792
2011-11-28,8666.823998223554,10955.0,5767.450575424124
2011-11-29,8472.007303434593,11127.0,5718.794617871959
2011-11-30,8480.78719070269,10930.0,5964.41960330635
2011-12-01,8280.629071734069,11266.0,5881.509077642513
2011-12-02,8302.527341129375,11305.0,5889.01025938227
2011-12-03,8302.527341129375,11305.0,5889.01025938227
2011-12-04,8302.527341129375,11305.0,5889.01025938227
2011-12-05,8251.620430734652,11325.0,5909.746935532718
2011-12-06,8310.888021923658,11389.0,5956.632989584929
2011-12-07,8320.609647169596,11414.0,5982.822344902553
2011-12-08,8386.465393078119,11404.0,5908.684453326056
2011-12-09,8575.640650934469,11325.0,6068.260333276236
2011-12-10,8575.640650934469,11325.0,6068.260333276236
2011-12-11,8575.640650934469,11325.0,6068.260333276236
2011-12-12,8619.624940482676,11497.0,6003.001694661733
2011-12-13,8744.695506652872,11517.0,6013.155591080523
2011-12-14,8760.423228808246,11457.0,5952.407428500994
2011-12-15,8734.593855722494,11216.0,5966.441966529284
2011-12-16,8756.351358909475,11221.0,5972.678755306462
2011-12-17,8756.351358909475,11221.0,5972.678755306462
2011-12-18,8756.351358909475,11221.0,5972.678755306462
2011-12-19,9022.996376582294,11369.0,6012.95483284804
2011-12-20,8743.649915434848,11295.0,6089.607445042424
2011-12-21,8643.095784079464,11384.0,6056.6965823490345
2011-12-22,8691.759541721738,11261.0,6104.826923238434
2011-12-23,8617.094461015799,11389.0,6140.738936367313
2011-12-24,8617.094461015799,11389.0,6140.738936367313
2011-12-25,8617.094461015799,11389.0,6140.738936367313
2011-12-26,8700.170201839717,11457.0,6170.853863651538
2011-12-27,8718.116656823166,11487.0,6175.911216610987
2011-12-28,8739.099120801562,11536.0,6112.971632253973
2011-12-29,8732.173364525172,11379.0,6178.77504253904
2011-12-30,8732.173364525172,11379.0,6178.77504253904
2011-12-31,8732.173364525172,11379.0,6178.77504253904
2012-01-01,8732.173364525172,11379.0,6178.77504253904
2012-01-02,8704.872249838198,11409.0,6134.9871682452895
2012-01-03,8563.069159075229,11429.0,6174.598981423447
2012-01-04,8603.293503514618,11586.0,6199.6292026364135
2012-01-05,8719.282884020344,11596.0,6240.078555414859
2012-01-06,8787.03221359253,11828.0,6236.2033568535535
2012-01-07,8787.03221359253,11828.0,6236.2033568535535
2012-01-08,8787.03221359253,11828.0,6236.2033568535535
2012-01-09,8750.558214763912,11838.0,6240.279907629792
2012-01-10,8698.289245307482,11868.0,6256.698237784161
2012-01-11,8774.249768219388,11838.0,6277.477675853324
2012-01-12,8667.425897345636,11931.0,6250.098848148752
2012-01-13,8651.49908659693,11907.0,6219.86738673601
2012-01-14,8651.49908659693,11907.0,6219.86738673601
2012-01-15,8651.49908659693,11907.0,6219.86738673601
2012-01-16,8661.88553895096,11784.0,6224.119610291046
2012-01-17,8538.440780310286,11853.0,6209.646098630938
2012-01-18,8469.623347182795,11873.0,6232.647107679982
2012-01-19,8400.33589690661,11931.0,6229.397775056403
2012-01-20,8387.60675604167,12045.0,6272.283619166383
2012-01-21,8387.60675604167,12045.0,6272.283619166383
2012-01-22,8387.60675604167,12045.0,6272.283619166383
2012-01-23,8387.60675604167,12045.0,6272.283619166383
2012-01-24,8387.60675604167,12045.0,6272.283619166383
2012-01-25,8300.148949418786,12000.0,6259.421291086516
2012-01-26,8226.39344738214,11946.0,6219.8065308450905
2012-01-27,8201.330822356556,11951.0,6174.18719017054
2012-01-28,8201.330822356556,11951.0,6174.18719017054
2012-01-29,8201.330822356556,11951.0,6174.18719017054
2012-01-30,8311.682379936878,11931.0,6212.933554743235
2012-01-31,8282.071863462996,12065.0,6191.692502241977
2012-02-01,8244.422653583533,12025.0,6218.498988545531
2012-02-02,8150.357703045494,12099.0,6177.676137412671
2012-02-03,8148.751170462914,12099.0,6253.331376516449
2012-02-04,8148.751170462914,12099.0,6253.331376516449
2012-02-05,8148.751170462914,12099.0,6253.331376516449
2012-02-06,8200.399704147705,12228.0,6265.330911679539
2012-02-07,8157.07433745682,12286.0,6264.89205202314
2012-02-08,8159.846804237863,12266.0,6268.779177105755
2012-02-09,8180.872160214808,12276.0,6280.051729380323
2012-02-10,8246.52041263259,12425.0,6261.629883880735
2012-02-11,8246.52041263259,12425.0,6261.629883880735
2012-02-12,8246.52041263259,12425.0,6261.629883880735
2012-02-13,8198.66527114593,12425.0,6279.494403903001
2012-02-14,8288.541834843003,12502.0,6316.017798258411
2012-02-15,8272.207969061663,12586.0,6262.133732860237
2012-02-16,8284.562190613287,12420.0,6327.206122690113
2012-02-17,8298.839531160133,12640.0,6355.153871500993
2012-02-18,8298.839531160133,12640.0,6355.153871500993
2012-02-19,8298.839531160133,12640.0,6355.153871500993
2012-02-20,8226.082488457267,12645.0,6327.82302414059
2012-02-21,8280.195693878179,12611.0,6356.416713031452
2012-02-22,8327.133574055068,12620.0,6361.174371938309
2012-02-23,8312.235341485857,12615.0,6378.113664161232
2012-02-24,8266.38994461523,12675.0,6359.697594186221
2012-02-25,8266.38994461523,12675.0,6359.697594186221
2012-02-26,8266.38994461523,12675.0,6359.697594186221
2012-02-27,8291.239259925778,12719.0,6369.080489773324
2012-02-28,8287.414012674344,12724.0,6379.217336426932
2012-02-29,8191.576496584387,12774.0,6316.486921070816
